<DATE>,LKOH,IMOEX,SBER,SBERP,RTKM,SNGSP,SNGS,RTKMP,GMKN,MSNG,TRNFP,AFLT,SIBN,TATN,TATNP,MTSS,CHMF,GAZP,PLZL,MGNT,ROSN,NVTK,AKRN,NLMK,MAGN,ENRU,RASP,OGKB,PIKK,TRMK,VTBR,URKA,MVID,AFKS,LSRG,HYDR,FEES,IRAO
20080915,-7.33293908929627,-6.17968640135002,-3.38235294117647,-7.00218818380745,-2.78832591949658,-5.77135155005513,-9.33287482806052,-3.8876889848812,6.76955929095167,-10.3650586701434,-8.13953488372093,-5.92921709820744,-3.58562138728324,-9.7754911131899,-6.03571428571429,-1.45816699583981,-5.01084010840109,-6.63809523809524,-6.35781172991621,0.00121212121212011,-8.35040431266847,-15.149544863459,-6.67749106607689,-9.22758620689655,-4.52261306532663,-4.02654867256636,-3.35570469798658,-20.3102961918195,-20.3999900499988,-4.04899625723034,-10.1960784313725,-5.24418604651163,-2.85714285714286,-6.2907268170426,10,-11.9823788546256,-13.1004366812227,-6.08695652173912
20080916,-12.8270580727505,-17.4509344699986,-21.7221135029354,-30.7294117647059,-16.2946428571429,-25.7347204161248,-19.2141394219829,-24.1348314606742,-10.6628242074928,-18.5454545454545,-24.0443037974684,-15.3094462540717,-8.18735362997658,-13.9346811819596,-20.2014443177499,-17.6929637526652,-6.70736926193261,-17.8873814138529,-29.2196007259528,-7.87990448600623,-21.2693370978178,-15.7088122605364,-30.8943089430894,-24.0237046041635,-8.42105263157896,-32.6417704011065,-15.2013888888889,-16.1061946902655,-3.03437499999999,-14.8936170212766,-29.2576419213974,-19.9288256227758,-21.5686274509804,-19.2297405723455,0,-25.025025025025,-29.1457286432161,-31.9444444444444
20080917,3.36749633967789,-3.09134446247603,-9.58333333333334,3.46467391304348,0,-9.64804762738575,-2.44131455399061,0,-1.54516129032258,-8.48214285714287,-16.6651945671194,9.61538461538462,-3.07111519232732,-13.2755089748223,0,-6.68877260245583,-2.14373088685015,3.73315112739921,-8.46153846153846,-1.31578947368421,-3.997011580127,-9.12727272727273,17.2952941176471,2,0,-21.0130047912389,-9.90909835394316,-15.8227848101266,0.551097360533688,-12.5,-15.7407407407407,-11.8773946360153,10,-3.97350993377483,0,0,-16.3120567375886,-12.9251700680272
20080919,27.0538243626062,28.6932184136873,35.1459293394777,47.7347340774787,-11.1111111111111,42.422480620155,45.3416746871992,23.6374407582939,8.44991972740081,32.6829268292683,37.7556866756457,18.0526315789474,16.8526315789474,38.93596332824,21.4574898785425,23.2648528595225,13.4410450326573,28.7425149700599,30.2521008403361,3.33333333333333,46.3035019455253,34.9439775910364,35.4058635319606,23.1372549019608,4.59195402298852,55.632582322357,22.7252067993819,47.1177944862155,2.88461538461538,31.4285714285714,59.3406593406593,53.9130434782609,-9.09090909090909,17.2413793103448,-23.0825757575758,18.1575433911883,48.3050847457627,60.9375
20080922,-4.18060200668896,0.616952545611718,-1.56853830416005,2.35555555555556,0,1.23826370934821,0.324481822395864,-3.16243411595592,6.04229607250755,1.10294117647058,22.653763965345,4.02734433050972,4.13476263399693,7.97840431913618,1.50980392156863,1.82432432432433,1.91735537190082,-3.25581395348837,0.212903225806454,4.51612903225806,2.92553191489362,4.55185706872267,1.47332241983393,0.398089171974522,3.24743117753721,3.34075723830735,2.21465076660989,0.51107325383305,-1.86915887850467,10.0579710144928,14.9425287356322,13.4915254237288,3.75,-0.352941176470581,10.200825363682,-2.37288135593221,6.85714285714286,38.8349514563107
20080923,-4.07271669575334,-3.12463259566078,-1.15473441108545,-2.73556231003041,-5.05,-4.85215053763442,-6.73267326732673,-0.940128649183579,-6.26780626780627,0.509090909090901,-9.45060823910105,-7.14285714285714,0.527681660899654,-7.68518518518518,-1.58392891636083,-2.66755142667551,-5.43301978592279,-2.41826923076923,8.36284040430052,1.23456790123457,1.28165374677002,-2.14847904701127,-10.8686765457333,-0.0793021411578068,0.851516764236297,-6.89655172413794,1.44927536231884,-9.4915254237288,-11.4285714285714,-1.24440347642875,0.799999999999995,-5.41616885702907,-1.20481927710843,-4.36835891381347,0,-4.86111111111112,-1.60427807486631,7.69230769230769
20080924,0.425108702902989,3.22448141302115,7.00934579439252,10.7142857142857,5.58188520273828,2.5003531572256,1.13234253361641,2.64735264735265,3.68085106382978,4.26917510853836,0.810404548722306,3.41538461538461,1.54031494707857,4.01203610832497,-1.29538763493622,3.1724388691937,-3.38992739953125,5.68064245947677,3.84980988593156,3.65853658536585,2.0359220328605,0.652173913043482,-1.72070662811934,-1.26984126984127,-5.06596306068602,-0.462962962962963,-2.85714285714286,-2.62172284644195,4.6594982078853,-0.993399559970671,6.15079365079365,-2.10526315789474,-1.60975609756097,11.1111111111111,0,3.40632603406326,0.543478260869566,5.84415584415583
20080925,-3.38164251207729,-0.923380240928991,1.20087336244542,8.18548387096773,-2.25436408977557,0.606394707827999,-3.11406578026591,0.973236009732357,4.74626953182258,-0.971547536433033,0.486223662884927,1.16036893781613,3.72033898305085,-0.771456123432977,-1.61065818254127,0.440528634361234,-3.55325443786982,-2.0979020979021,8.69565217391305,-1.76470588235294,-4.23563534530179,0.79193664506839,-4.33333333333333,-8.36012861736335,-5.22512506948303,1.3953488372093,-3.30882352941176,-12.3076923076923,-23.458904109589,0.942760942760946,0,-3.49462365591398,-0.842835894893414,-5.77777777777777,0,-0.11764705882353,0,-3.98773006134968
20080926,-2.308125,-1.5034093709779,-5.54476806903991,-6.93253820350354,-1.26543524849474,-1.36986301369863,0.390032502708548,-1.15662650602409,3.55443604813882,-1.89208128941837,9.03225806451613,-1.47058823529412,-2.07533295203857,1.55490767735665,0.990299110751823,0.447368421052636,-0.340501242369402,-1.84761904761905,19.159649122807,0.00119760479041807,-0.778067885117498,-5.71428571428571,-5.92334494773519,-1.40350877192982,-4.83870967741935,-1.37614678899083,-4.94296577946768,-1.31578947368421,-11.8568232662192,-2.60173448965978,-0.934579439252337,-4.74094707520891,-1.35,2.88915094339622,0,-5.18256772673733,-4.32432432432433,-4.15335463258787
20080929,-3.45921807724542,-5.50489323843416,-8.17724988579259,-4.88586303564277,-5.6795865633075,-3.25,-3.59018634434131,-4.68064358849342,-5.34945945945946,0.357142857142865,2.48520710059172,-4.47761194029851,-1.96078431372549,-6.2200956937799,-5.583350010006,-3.50187756527815,-11.9705737503078,-6.36522414127693,21.1701830067284,-0.0011975904480175,-7.10488921635703,-9.09090909090909,-9.25925925925926,-9.25266903914591,-3.85208012326657,-3.25581395348837,-5.864,-12,-13.7055837563452,-1.0958904109589,-6.60377358490565,-9.94210187730276,-8.76837303598581,-2.29226361031518,0,-5.59006211180125,-6.77966101694914,-13.3333333333333
20080930,0.728959575878065,0.78655211643326,8.68159203980098,4.42105263157895,0.268478439537565,0.459374102784956,0.298507462686561,1.58567774936061,-0.658753251648315,7.47330960854092,-3.31986143187067,-1.328125,-6.46808510638297,-7.70408163265306,0.572276388300134,1.17647058823529,-4.89527605860345,2.59067357512953,-5.83232077764277,2.75449101796407,-2.90068551356864,-2.50833333333334,2.03775510204082,0.019607843137251,-7.69230769230769,-2.04326923076923,-9.15271522053199,18.6868686868687,-17.9411764705882,3.23407202216066,2.02020202020202,1.24034028183648,-4.16666666666667,-2.63929618768328,0,15.7894736842105,-5.45454545454546,10.7692307692308
20081001,-1.28289473684211,-1.02076562287139,-3.70794232089722,-3.95161290322581,3.27322404371585,-0.228636753358102,3.26636904761905,0.704934541792551,1.86835297499281,-0.927152317880795,-0.268318901164528,0.237529691211399,-0.818926296633308,-2.1558872305141,-1.18018967334036,4.8747763864043,0.0441192690907771,0,-12.9032258064516,1.3986013986014,-2.87648054145515,-2.70108556286862,-6.99720991629749,-0.0392079984316723,2.29166666666667,2.45398773006135,2.89990645463049,0,2.36559139784947,-2.09968471188032,-0.396039603960407,-4.43232841565106,-6.65217391304348,1.85542168674699,0,-5.22727272727273,-5.76923076923077,1.73611111111111
20081002,-3.09896701099633,-4.03570691231554,-1.47373425243641,-6.54911838790931,8.1962008571882,-1.66141506731596,-3.11982131277469,1.25,-6.88487584650113,-1.47058823529412,-7.18601778315899,0.0947867298578235,-5.51376146788991,-6.21468926553672,-3.04969076562167,-4.05543710021322,-7.57781779427438,-3.48989898989899,-15.2592592592593,-4.7264367816092,-7.78565421122192,-5.96503557937274,-2.68817204301075,-6.33457540694255,-6.653088934148,0.239520958083833,-8.63636363636364,-3.19148936170212,-8.90056022408964,-10.237083733041,-4.7713717693837,-13.6519229478488,-6.81571184598664,4.03359356517624,0,5.51558752997602,2.04081632653061,-3.41296928327645
20081003,-5.70839064649243,-5.283161906323,1.56815440289505,-2.96495956873315,-7.08137715179968,-2.0244683949898,-3.09385690911796,-1.7283950617284,-18.2121212121212,-0.949796472184533,-3.2258064516129,-0.568181818181817,-4.84513059520341,-6.02409638554217,0.747910250769899,-4.88466154051292,-5.53103503121396,-5.80354806635617,-2.27272727272727,-7.10356143229418,-6.6058631921824,-5.46524663677131,0.661878453038675,0.628140703517597,-9.09090909090909,2.1505376344086,-3.0547263681592,1.53846153846154,0.00768698593280875,-2.29007633587786,-4.59290187891441,-5.1690633501749,-13.3455514828391,-6.76520750426379,0,-7.95454545454545,-4,1.41342756183746
20081006,-19.7665937272064,-18.6631334162566,-15.6769596199525,-23.6111111111111,-7.89473684210526,-15.2668351419652,-20.0306983883346,-14.070351758794,-30.1600592812153,-15.0684931506849,-14.6666666666667,-9.52380952380952,-18.8775510204082,-16.1923076923077,-20.8515283842795,-17.7476635514019,-23.1837696775823,-20.0333333333333,-5.18783542039356,-3.8961038961039,-24.0025111607143,-9.08192509141219,-19.3185435624979,-20.9321681231794,-16.8,-16.3157894736842,-23.0216565739505,-15.5844155844156,-18.3704842428901,-17.1875,-24.507658643326,-16.3934426229508,-1.94193424341472,-26.8353658536585,0,-16.6666666666667,-20.8333333333333,-14.9825783972125
20081007,1,-0.96276595744681,2.8169014084507,0.787878787878782,1.14285714285714,7.22807017543859,-1.15163147792706,-0.467836257309952,-7.53217540769663,0,-6.25,13.7543859649123,-7.67295597484276,-3.31956554994646,-3.44827586206897,2.82922395182365,-5.52328767123288,-2.91093511185216,-10.5698113207547,4.05405405405405,-1.71638366223038,3.24999999999999,-4.08163265306122,-5.26315789473684,-7.6923076923077,1.25786163522013,-5.94666666666666,0,20.5178907721281,-3.77358490566038,4.3478260869565,1.98039215686274,7.82352941176471,-2.49187432286025,-25,-6.81481481481482,-3.50877192982456,-5.32786885245903
20081008,-15.3915391539154,-14.352274558247,-17.8082191780822,-15.213469633193,-1.88700564971752,-8.37696335078535,-15.5242718446602,-15.0998824911868,-12.5645438898451,-14.5161290322581,-18.3321666666667,-1.75817396668723,-17.4386920980926,-8.3860759493671,-8.6,-14.0939226519337,-17.0571859413061,-16.350626118068,-10.1227899911389,-8.83116883116883,-14.7459843107957,-15.7069165175282,-9.07801418439716,-13.1944444444444,-11.46875,-14.4927536231884,-17.7204423022399,-8.71794871794873,-10.1414172982264,-6.87254901960785,-13.3333333333333,-16.5545087483176,-7.25586470267322,-23.0769230769231,0,-11.7647058823529,-18.1818181818182,-16.8831168831169
20081009,20.8744680851064,9.79823475002743,5.13333333333333,-0.709219858156026,-0.955890821144764,10.1964285714286,19.5494770716009,6.78200692041523,3.54330708661417,3.77358490566038,9.18211372490598,-0.470957613814763,7.26072607260726,-1.38169257340241,2.81337918099407,0.327995369477131,6.63589958744145,9.92301112061591,9.85680751173709,-1.71082621082621,13.7035819914558,13.6505557637068,9.68798751950078,2.36799999999999,-3.0591834333451,17.4334140435835,4.06616126809097,2.80898876404495,-0.0086948960959961,5.1584377302874,5.12820512820514,27.8801843317972,2.94117647058824,-5.55555555555556,0,-3.24324324324325,1.11111111111111,0.520833333333348
20081013,-11.0207530231821,-4.85457686651341,-9.32149651236524,-5.42857142857143,3.45348837209302,2.09042294603791,32.1861180542204,-4.53661697990926,1.07731305449937,-0.90909090909091,-1.96261682242991,0.157728706624608,-12,-8.58143607705779,-21.3438735177866,1.85256410256409,-15.055737704918,-8.80933852140077,8.97668753605846,-6.95517326338063,-8.73795761078997,-12.6923076923077,1.69250462238657,-1.53172866520787,-12.0038839665008,-1.78694158075602,-3.99006622516556,-3.27868852459017,-2.43478260869565,-10.0010011012113,-2.13414634146343,-0.909909909909914,-8.57142857142857,-11.7647058823529,-4.94303827637161,-4.09683426443203,-4.3956043956044,-37.3056994818653
20081014,15.5291790306627,13.3334333778531,18.8811188811189,15.9365558912387,11.5600764302574,6.14285714285715,7.06181818181818,8.62186014935505,22.0689655172414,1.8348623853211,8.19828408007626,-0.314960629921264,1.38111888111888,1.91570881226054,6.33938925396212,8.88035748001763,21.1131696773197,13.4237924560505,3.35294117647059,-0.795950155763242,15.8028079805764,12.196349905601,1.04475524475525,9.80952380952382,10.3448275862069,7.34779566130161,2.7763407484049,6.77966101694916,2.06773618538324,-5.22803114571747,18.380062305296,12.9648149831803,6.25,40.08,0,6.79611650485437,2.29885057471265,-9.91735537190082
20081015,-11.8150684931507,-8.67429358332671,-13.6764705882353,-12.1172638436482,-3.5867210719863,-7.2827874981307,-8.29427348685551,-3.0625,-0.61633281972265,-4.50450450450451,-8.72246696035242,0,-10.1569236075185,-11.4473684210526,-12.7589967284624,-13.8728323699422,-15.6351583912295,-8.20856218493717,-2.10396509201291,-9.71596351018229,-6.56335460346399,-1.1667040610276,-9.61562417816657,-9.94507082971958,-7.125,-4.62842242503259,-4.36241610738255,-5.02645502645503,-0.454069158225634,-2.64084507042254,-10.7894736842105,-3.01006036217303,-2.92156862745098,-6.71996954121454,0,-18.9090909090909,-6.74157303370785,-13.7614678899083
20081016,-16.504854368932,-9.11397543895261,-6.71209540034072,-14.0103780578206,-0.647891739380313,-6.93548387096775,-4.81481481481482,-4.90006447453256,-3.87596899224806,-12.3584905660377,-14.5752895752896,-0.0157977883096335,-15.9500959692898,-19.9533007853959,-19.375,-7.78523489932885,-18.4043517679057,-13.4672131147541,-6.97854692738513,-16.8710109389402,-1.49268292682927,-3.40522133938706,-19.9096477794793,-14.7030497592295,-17.8869448183042,-7.45044429254955,-13.9473684210526,-8.35654596100278,-20.9473684210526,-9.59614225437011,-6.48967551622419,-2.48941996514812,-5.27166229044637,0,0,-10.3139013452915,-3.6144578313253,-25.531914893617
20081017,-3.95348837209302,-4.34075137592726,-4.38276113951789,-2.41379310344827,-3.89166447541415,-1.99306759098786,0.389105058365764,1.89830508474576,-2.95698924731183,1.18406889128094,0.542372881355932,0.963817348712276,-1.30166704727107,-13.5242641209228,-6.20155038759691,-3.51528384279477,0,-2.10287013356067,-5,2.51046025104602,-3.93186094879667,-3.64277320799059,0,-19.5709446744449,-11.4899196852975,-5.98227474150666,0.876656472986748,-7.29483282674773,5.86995117620949,-6.80090678757167,-2.52365930599369,-16.322015147647,2.3454157782516,-18.4795918367347,0,-5.75000000000001,-3.75,-2.85714285714286
20081020,5.93220338983051,4.46601294109799,1.26050420168068,-0.441696113074211,0.618331053351571,1.57382847038019,4.01550387596898,2.52827677977379,5.74515235457064,4.14893617021277,-2.22533153517645,-2.45696400625978,7.93614067561314,3.64918736583869,0,9.70807875084861,-4.51851851851851,5.95065312046445,0.875000000000002,0,8.76288659793814,4.26829268292683,5.54695118453508,2.99485259709874,0,2.12097407698351,-15.8245755860954,4.26229508196722,2.50497851378262,-11.747031048791,4.53074433656959,2.69500661039358,-27.0833333333333,0,0,7.95755968169761,3.8961038961039,7.3529411764706
20081021,4.456,4.16493726253952,0.0754432289701983,-0.532386867790583,11.9752012181858,0.853064066852374,2.84692204501417,2.59571706683972,2.68769319432074,0.102145045965271,0.574828246929022,-2.93598588159794,3.34405144694534,10.3550295857988,4.13223140495868,1.03135313531353,9.96896819239721,7.27853881278539,4.35444248788017,-2.04081632653061,0.379146919431285,8.8187134502924,2.3623188405797,9.45024988641526,8.7037037037037,-0.153846153846154,11.8847539015606,-0.314465408805032,14.519427402863,2.14007782101167,1.54798761609907,9.92275698158051,0,-3.68006008261359,0,7.37100737100738,-2.5,-1.36986301369863
20081022,-3.71776496460574,-3.73787374906131,-3.50546551074255,-7.67172167707405,-8.69354055366683,-5.05782841360263,-2.89130434782609,2.46679316888045,7.90816326530612,-3.46938775510204,-6.17142857142857,0.826446280991736,-4.08628915162829,-7.77479892761394,-0.423280423280414,-12.5493398666122,-9.95590828924163,-6.35907040095343,0.224990625390617,-2.08333333333333,-2.73843248347498,-3.25666380051591,-4.43154466940393,-6.35118306351184,-8.0068143100511,-0.154083204930663,-5.12875536480687,-7.57097791798108,0,-3.15873015873016,-0.609756097560993,-9.00900900900901,-29.1428571428571,-19.7141000649773,0,12.8146453089245,-10.2564102564102,-6.94444444444444
20081023,-0.0011363507232862,-4.65675348659492,-11.4453125,-6.28019323671498,1.43617021276595,-5.0909090909091,1.48496380867099,-1.23456790123456,-6.38297872340426,-4.22832980972515,-4.99390986601705,-1.63934426229508,-2.27076124567475,-2.09302325581395,-2.97555791710945,-8.16342412451361,-2.75193418862012,-6.36363636363636,-1.27000623570983,-8.51063829787234,-4.85436893203883,-7.77691367625819,-1.85,-1.32978723404254,-1.75925925925927,-1.23456790123457,-1.49287491517757,-1.70648464163823,-1.78571428571429,-4.93361743976397,1.22699386503069,-2.07920792079207,0,-20.3302039494982,0,-3.65111561866126,-8.57142857142858,1.49253731343283
